2020-11-27 15:13:27,b'RT @norton0723: Damn! Just less than 8 points from 5k! #DraftKings #Thanksgiving https://t.co/Yas5YswRHr',norton0723,,3033,4983,1,Twitter for Android
2020-11-27 15:13:23,b'#Jerseykid welcomes new #DiamondClub #GoldMembers\n\nTopeka #Kansas Wheeling #WestVirginia Clarksville #Tennessee\xe2\x80\xa6 https://t.co/8Gh9Cuw0vn',JerseyKidPicks,"Brigantine, NJ",154909,154885,8,Twitter for iPhone
2020-11-27 15:11:15,b'@MatthewBerryTMR Terrific stat pull.  Seems like a fade on #DraftKings',sportsandsmack,,7,112,0,Twitter for iPhone
2020-11-27 15:08:14,b'I think I have finally learned my lesson on #DFS.\n\nDo NOT play mediocre or long shot QBs as it almost never pans ou\xe2\x80\xa6 https://t.co/SpNtxLfFOP',sportsandsmack,,7,112,0,Twitter for iPhone
2020-11-27 15:08:03,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',1044_fahad,Yuen Long Kau Hui,0,178,632,Twitter for Android
2020-11-27 15:08:02,"b""Faro's Makin Lineups -- Draftkings College Basketball 11/27 Showdown Slate https://t.co/1r0SxUpzTh via @YouTube Com\xe2\x80\xa6 https://t.co/N3lErecPg4""",KaneFaro,"Lake Worth, FL",17,332,0,Twitter Web App
2020-11-27 15:07:54,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Janisperfect,,1,175,632,Twitter for Android
2020-11-27 15:07:50,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',lais470,Yekaterinburg,1,174,632,Twitter for Android
2020-11-27 15:07:48,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',2511_cedric,Jerusalem,0,175,632,Twitter for Android
2020-11-27 15:07:33,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Yuka1778,Sha tin,0,172,632,Twitter for Android
2020-11-27 15:07:20,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',shivam26841852,Saint Petersburg,0,165,632,Twitter for Android
2020-11-27 15:07:20,b'RT @kfantasy_sports: Walking us through some Week 12 options for your #DraftKings contests @DolphinAbroad shares his favourite picks https:\xe2\x80\xa6',LandersTalks,"Los Angeles, CA",1748,1254,37,Twitter for iPhone
2020-11-27 15:07:13,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Yoncaa8,Telaviv,1,178,632,Twitter for Android
2020-11-27 15:07:12,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',PATZYMOHER,MEXICO D.F,8,176,632,Twitter for Android
2020-11-27 15:07:07,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',zhritareina,Hong Kong,1,179,632,Twitter for Android
2020-11-27 15:06:59,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',boshabdullah,Sha tin,29,231,632,Twitter for Android
2020-11-27 15:06:53,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',KarlaKaliita,Nizhniy Novgorod,4,290,632,Twitter for Android
2020-11-27 15:05:34,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',miscorina,,3,175,632,Twitter for Android
2020-11-27 15:05:10,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Cuellar_1913,Taipei,2,178,632,Twitter for Android
2020-11-27 15:05:04,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',ElenaLovesJonas,Saint Petersburg,76,431,632,Twitter for Android
2020-11-27 15:04:42,b'I have a special deal for college basketball and nba ..I have a combined package \xf0\x9f\x93\xa6\xf0\x9f\x8f\x80\xf0\x9f\x8f\x80\xf0\x9f\x8f\x80 \xf0\x9f\x8f\x80\xf0\x9f\x8f\x80#fanduel #draftkings',FanDuelWizard,,2704,4979,0,Twitter for iPhone
2020-11-27 15:04:16,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',137444,Taichung,1,173,632,Twitter for Android
2020-11-27 15:03:41,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Zehha6,Tsuen Wan,0,168,632,Twitter for Android
2020-11-27 15:03:38,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',fahad_2028,Tsuen Wan,0,162,632,Twitter for Android
2020-11-27 15:03:38,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',soupt29,New Taipei,0,178,632,Twitter for Android
2020-11-27 15:03:35,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',1408Infant,Yekaterinburg,2,187,632,Twitter for Android
2020-11-27 15:03:26,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',730_renan,Saint Petersburg,5,252,632,Twitter for Android
2020-11-27 15:03:13,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',kate4607,Sha tin,11,182,632,Twitter for Android
2020-11-27 15:03:00,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',alsaleaty,,35,290,632,Twitter for Android
2020-11-27 15:03:00,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',507Julia6,Taipei,1,203,632,Twitter for Android
2020-11-27 15:02:57,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',otto404,Tsuen Wan,1,180,632,Twitter for Android
2020-11-27 15:02:54,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',ArturPedro14,Nizhniy Novgorod,2,237,632,Twitter for Android
2020-11-27 15:02:46,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',alkindi1977,Hong Kong,0,169,632,Twitter for Android
2020-11-27 15:02:38,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',majdabd1,Rizhon,0,169,632,Twitter for Android
2020-11-27 15:02:37,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',lalitalento,Jerusalem,0,171,632,Twitter for Android
2020-11-27 15:02:29,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Grey1319,Taichung,34,228,632,Twitter for Android
2020-11-27 15:02:22,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Ndreita1423,New Taipei,1,164,632,Twitter for Android
2020-11-27 15:02:21,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',iwalid11,,13,267,632,Twitter for Android
2020-11-27 15:02:06,b'#IOWASTATE +1 {PLAY}\n#TEXAS/#IOWASTATE UNDER 57.5 {LEAN]\n\n#GamblingTwitter #NCAAF #Texas #IOWAST #ISU #BettingToWin\xe2\x80\xa6 https://t.co/2iO6okGNqe',RickyPruitt19,Wilmington nc,163,340,0,Twitter Web App
2020-11-27 15:01:37,b'RT @kfantasy_sports: Walking us through some Week 12 options for your #DraftKings contests @DolphinAbroad shares his favourite picks https:\xe2\x80\xa6',JPickleTH8FF,"Vandalia, OH",2722,3191,37,Twitter for iPhone
2020-11-27 15:01:35,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',myswets,Sha tin,0,171,632,Twitter for Android
2020-11-27 15:01:32,b'RT @kfantasy_sports: Walking us through some Week 12 options for your #DraftKings contests @DolphinAbroad shares his favourite picks https:\xe2\x80\xa6',MyFantasyLeague,Wisconsin,31382,970,37,Twitter for iPhone
2020-11-27 15:00:22,b'Make America Laugh Again \nhttps://t.co/tirO2c7qp9\nhttps://t.co/2gcwiZe6rR\n#AceUnderhill #AllSportsMarket #ASM\xe2\x80\xa6 https://t.co/KMyk2ixjzz',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-27 14:59:20,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',danielorangel,,0,168,632,Twitter for Android
2020-11-27 14:59:09,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',aleja_1207,Telaviv,0,164,632,Twitter for Android
2020-11-27 14:59:03,b'Walking us through some Week 12 options for your #DraftKings contests @DolphinAbroad shares his favourite picks\xe2\x80\xa6 https://t.co/WXrK0dcPRI',kfantasy_sports,United Kingdom,1577,1211,37,KFS WP App
2020-11-27 14:58:28,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',pxnd4,Nizhniy Novgorod,4,175,632,Twitter for Android
2020-11-27 14:58:21,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',olga22_olga,Yekaterinburg,0,210,632,Twitter for Android
2020-11-27 14:58:20,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',angiego58760749,Yekaterinburg,6,249,632,Twitter for Android
2020-11-27 14:58:19,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',jenyrodri,Yuen Long Kau Hui,0,173,632,Twitter for Android
2020-11-27 14:57:48,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Todor647,Haifa,0,165,632,Twitter for Android
2020-11-27 14:56:55,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',chikmala19,Telaviv,1,184,632,Twitter for Android
2020-11-27 14:56:52,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Ricotta737,Telaviv,1,160,632,Twitter for Android
2020-11-27 14:56:51,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',graham494,Kharkiv,1,163,632,Twitter for Android
2020-11-27 14:56:50,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',lisbeth_camano,Yuen Long Kau Hui,3,168,632,Twitter for Android
2020-11-27 14:56:42,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',ester705,Venezuela,2,208,632,Twitter for Android
2020-11-27 14:56:32,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',eddie_yololove,,1,179,632,Twitter for Android
2020-11-27 14:56:10,b'FFNATION PRO PICKS \xe2\x80\x93 Daily Fantasy Football DraftKings Strategy \xe2\x80\x93 2020 NFL Week 12\nhttps://t.co/M5vxzUOlPV\n#NFL #DraftKings #DFS #FFNATION',TheFFNATION,"Philadelphia, PA",150,43,0,Twitter Web App
2020-11-27 14:56:04,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',119Omran,"الرياض, المملكة العربية السعودية",1,227,632,Twitter for Android
2020-11-27 14:55:54,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',bjpdlc,Sha tin,0,182,632,Twitter for Android
2020-11-27 14:55:19,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',lamya5855,,95,481,632,Twitter for Android
2020-11-27 14:55:04,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Yellow18Fofo,Taipei,0,172,632,Twitter for Android
2020-11-27 14:54:03,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',GardenerGeorge,,1,181,632,Twitter for Android
2020-11-27 14:54:00,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Adele1213,,2,181,632,Twitter for Android
2020-11-27 14:53:50,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',alexstormy37,,15,299,632,Twitter for Android
2020-11-27 14:53:47,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',04ayumib,Tsuen Wan,1,169,632,Twitter for Android
2020-11-27 14:53:47,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',ranya507,,0,167,632,Twitter for Android
2020-11-27 14:53:13,b'Picks for today! \nToledo +9.5\nIllinois -17.5\nBryant vs Syracuse U 143.5\nSeton Hall +6\nSouthern U vs Iowa O 150.5\xe2\x80\xa6 https://t.co/ezSAz4kgtW',tnpodsquad,,7,35,0,Twitter for iPhone
2020-11-27 14:52:28,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',crespo662,Caracas,3,197,632,Twitter for Android
2020-11-27 14:51:23,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Beshoo1414Ab,"مكة المكرمة, المملكة العربية ا",20,241,632,Twitter for Android
2020-11-27 14:51:20,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Vimal788,Jerusalem,1,188,632,Twitter for Android
2020-11-27 14:51:16,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',mariaeugenia312,Novosibirsk,2,180,632,Twitter for Android
2020-11-27 14:51:09,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',hitshl,Yuen Long Kau Hui,1,166,632,Twitter for Android
2020-11-27 14:51:06,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',AleksandrKolbas,,6,623,632,Twitter Web App
2020-11-27 14:50:58,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',reem_o1,,6,185,632,Twitter for Android
2020-11-27 14:50:35,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',CoCogurung,Telaviv,8,190,632,Twitter for Android
2020-11-27 14:50:34,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',JAYNEDOE1738,Sha tin,1,194,632,Twitter for Android
2020-11-27 14:49:25,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',eliyasoto,,7,211,632,Twitter for Android
2020-11-27 14:49:21,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',poom04,Petah,0,167,632,Twitter for Android
2020-11-27 14:47:14,"b""Guys, I will get to all the DMs in order. We'll shut this off at NOON et. Want to enjoy and TRADE these games. Than\xe2\x80\xa6 https://t.co/UIOXMAoZiY""",VegasSyndicate,"Henderson, Nevada",10320,3406,0,Twitter Web App
2020-11-27 14:46:18,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',sunkibaby,Tsuen Wan,2,166,632,Twitter for Android
2020-11-27 14:39:59,b'$500 GUARANTEE TODAY...YOU CAN NOT BEAT IT...\n\n+ YOU WILL WIN \xf0\x9f\x92\xb0\xf0\x9f\x92\xb2\xf0\x9f\x92\xb4\xf0\x9f\x92\xb6\n\nWE WENT 11-3 IN #CBB / #1 in the\xf0\x9f\x8c\x8e\n\nWE WILL PRIN\xe2\x80\xa6 https://t.co/tv7IsBT9vH',VegasSyndicate,"Henderson, Nevada",10320,3406,251,Twitter Web App
2020-11-27 14:38:50,b'RT @DFSCoachTalk: Good morning CoachTalk family. We hope everyone had a great Thanksgiving! We are BACK to work today dissecting more #NFL\xe2\x80\xa6',JoeSarvadi,"Dallas, TX",927,848,2,Twitter Web App
2020-11-27 14:38:06,"b'Check out our SFTB NCAA Basketball DraftKings Picks for Nov 27, 2020. #NCAA #NCAABB #DraftKings #DFS &gt; https://t.co/tX4tt5LS9G'",sportsftb,"Brooklyn, NY",503,937,0,Sports from the Basement
2020-11-27 14:37:43,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',liyana1109,Kowloon,7,179,632,Twitter for Android
2020-11-27 14:37:31,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',poetofrhythm,Sha tin,32,413,632,Twitter for Android
2020-11-27 14:37:30,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',kaka44637408,Yekaterinburg,0,164,632,Twitter for Android
